lon,lat,depth
-160.16458333333333,51.49791666666667,-4695.0
-159.99791666666667,51.49791666666667,-4676.0
-159.83125,51.49791666666667,-4693.0
-159.66458333333333,51.49791666666667,-4759.0
-159.49791666666667,51.49791666666667,-4792.0
-159.33125,51.49791666666667,-4793.0
-159.16458333333333,51.49791666666667,-4414.0
-158.99791666666667,51.49791666666667,-4783.0
-158.83125,51.49791666666667,-4808.0
-158.66458333333333,51.49791666666667,-4823.0
-158.49791666666667,51.49791666666667,-4845.0
-158.33125,51.49791666666667,-4815.0
-158.16458333333333,51.49791666666667,-4831.0
-157.99791666666667,51.49791666666667,-4805.0
-157.83125,51.49791666666667,-4833.0
-157.66458333333333,51.49791666666667,-4825.0
-157.49791666666667,51.49791666666667,-4827.0
-157.33125,51.49791666666667,-4832.0
-157.16458333333333,51.49791666666667,-4682.0
-156.99791666666667,51.49791666666667,-4843.0
-156.83125,51.49791666666667,-4850.0
-156.66458333333333,51.49791666666667,-4842.0
-156.49791666666667,51.49791666666667,-4810.0
-156.33125,51.49791666666667,-4800.0
-156.16458333333333,51.49791666666667,-4817.0
-155.99791666666667,51.49791666666667,-4774.0
-155.83125,51.49791666666667,-4800.0
-155.66458333333333,51.49791666666667,-4772.0
-155.49791666666667,51.49791666666667,-4720.0
-155.33125,51.49791666666667,-4736.0
-155.16458333333333,51.49791666666667,-4693.0
-154.99791666666667,51.49791666666667,-4727.0
-154.83125,51.49791666666667,-4658.0
-154.66458333333333,51.49791666666667,-4638.0
-154.49791666666667,51.49791666666667,-4709.0
-154.33125,51.49791666666667,-4657.0
-154.16458333333333,51.49791666666667,-4645.0
-153.99791666666667,51.49791666666667,-4612.0
-153.83125,51.49791666666667,-4738.0
-153.66458333333333,51.49791666666667,-4616.0
-153.49791666666667,51.49791666666667,-4505.0
-153.33125,51.49791666666667,-4643.0
-153.16458333333333,51.49791666666667,-4725.0
-152.99791666666667,51.49791666666667,-4662.0
-152.83125,51.49791666666667,-4818.0
-152.66458333333333,51.49791666666667,-4975.0
-152.49791666666667,51.49791666666667,-4871.0
-152.33125,51.49791666666667,-4837.0
-152.16458333333333,51.49791666666667,-4882.0
-151.99791666666667,51.49791666666667,-4756.0
-151.83125,51.49791666666667,-4712.0
-151.66458333333333,51.49791666666667,-4741.0
-151.49791666666667,51.49791666666667,-4720.0
-151.33125,51.49791666666667,-4651.0
-151.16458333333333,51.49791666666667,-4625.0
-150.99791666666667,51.49791666666667,-4582.0
-150.83125,51.49791666666667,-4681.0
-150.66458333333333,51.49791666666667,-4814.0
-150.49791666666667,51.49791666666667,-4750.0
-150.33125,51.49791666666667,-4639.0
-150.16458333333333,51.49791666666667,-4372.0
-149.99791666666667,51.49791666666667,-4699.0
-149.83125,51.49791666666667,-4684.0
-149.66458333333333,51.49791666666667,-4690.0
-149.49791666666667,51.49791666666667,-4585.0
-149.33125,51.49791666666667,-4687.0
-149.16458333333333,51.49791666666667,-4608.0
-148.99791666666667,51.49791666666667,-4604.0
-148.83125,51.49791666666667,-4579.0
-148.66458333333333,51.49791666666667,-4570.0
-148.49791666666667,51.49791666666667,-4606.0
-148.33125,51.49791666666667,-4492.0
-148.16458333333333,51.49791666666667,-4589.0
-147.99791666666667,51.49791666666667,-4608.0
-147.83125,51.49791666666667,-4615.0
-147.66458333333333,51.49791666666667,-4491.0
-147.49791666666667,51.49791666666667,-4500.0
-147.33125,51.49791666666667,-4501.0
-147.16458333333333,51.49791666666667,-4554.0
-146.99791666666667,51.49791666666667,-4474.0
-146.83125,51.49791666666667,-4408.0
-146.66458333333333,51.49791666666667,-4300.0
-146.49791666666667,51.49791666666667,-4469.0
-146.33125,51.49791666666667,-4373.0
-146.16458333333333,51.49791666666667,-4252.0
-145.99791666666667,51.49791666666667,-4182.0
-145.83125,51.49791666666667,-4366.0
-145.66458333333333,51.49791666666667,-4350.0
-145.49791666666667,51.49791666666667,-4363.0
-145.33125,51.49791666666667,-4315.0
-145.16458333333333,51.49791666666667,-4202.0
-144.99791666666667,51.49791666666667,-4163.0
-144.83125,51.49791666666667,-4026.0
-144.66458333333333,51.49791666666667,-4256.0
-144.49791666666667,51.49791666666667,-4055.0
-144.33125,51.49791666666667,-4083.0
-144.16458333333333,51.49791666666667,-3798.0
-143.99791666666667,51.49791666666667,-3842.0
-143.83125,51.49791666666667,-3145.0
-143.66458333333333,51.49791666666667,-2829.0
-143.49791666666667,51.49791666666667,-3631.0
-143.33125,51.49791666666667,-3788.0
-143.16458333333333,51.49791666666667,-3878.0
-142.99791666666667,51.49791666666667,-3942.0
-142.83125,51.49791666666667,-3880.0
-142.66458333333333,51.49791666666667,-3925.0
-142.49791666666667,51.49791666666667,-3895.0
-142.33125,51.49791666666667,-3884.0
-142.16458333333333,51.49791666666667,-3850.0
-141.99791666666667,51.49791666666667,-3792.0
-141.83125,51.49791666666667,-3809.0
-141.66458333333333,51.49791666666667,-3789.0
-141.49791666666667,51.49791666666667,-3722.0
-141.33125,51.49791666666667,-3761.0
-141.16458333333333,51.49791666666667,-3907.0
-140.99791666666667,51.49791666666667,-3850.0
-140.83125,51.49791666666667,-3797.0
-140.66458333333333,51.49791666666667,-3675.0
-140.49791666666667,51.49791666666667,-3626.0
-140.33125,51.49791666666667,-2588.0
-140.16458333333333,51.49791666666667,-2204.0
-139.99791666666667,51.49791666666667,-2682.0
-139.83125,51.49791666666667,-3161.0
-139.66458333333333,51.49791666666667,-3631.0
-139.49791666666667,51.49791666666667,-3300.0
-139.33125,51.49791666666667,-3681.0
-139.16458333333333,51.49791666666667,-3680.0
-138.99791666666667,51.49791666666667,-3543.0
-138.83125,51.49791666666667,-3657.0
-138.66458333333333,51.49791666666667,-3662.0
-138.49791666666667,51.49791666666667,-3655.0
-138.33125,51.49791666666667,-3643.0
-138.16458333333333,51.49791666666667,-3651.0
-137.99791666666667,51.49791666666667,-3644.0
-137.83125,51.49791666666667,-3665.0
-137.66458333333333,51.49791666666667,-3633.0
-137.49791666666667,51.49791666666667,-3637.0
-137.33125,51.49791666666667,-3628.0
-137.16458333333333,51.49791666666667,-3635.0
-136.99791666666667,51.49791666666667,-3652.0
-136.83125,51.49791666666667,-3644.0
-136.66458333333333,51.49791666666667,-3653.0
-136.49791666666667,51.49791666666667,-3615.0
-136.33125,51.49791666666667,-3607.0
-136.16458333333333,51.49791666666667,-3572.0
-135.99791666666667,51.49791666666667,-3590.0
-135.83125,51.49791666666667,-3629.0
-135.66458333333333,51.49791666666667,-3632.0
-135.49791666666667,51.49791666666667,-3555.0
-135.33125,51.49791666666667,-3501.0
-135.16458333333333,51.49791666666667,-3444.0
-134.99791666666667,51.49791666666667,-3440.0
-134.83125,51.49791666666667,-3369.0
-134.66458333333333,51.49791666666667,-3333.0
-134.49791666666667,51.49791666666667,-3210.0
-134.33125,51.49791666666667,-3269.0
-134.16458333333333,51.49791666666667,-3198.0
-133.99791666666667,51.49791666666667,-3154.0
-133.83125,51.49791666666667,-3115.0
-133.66458333333333,51.49791666666667,-3083.0
-133.49791666666667,51.49791666666667,-3063.0
-133.33125,51.49791666666667,-3025.0
-133.16458333333333,51.49791666666667,-2981.0
-132.99791666666667,51.49791666666667,-2880.0
-132.83125,51.49791666666667,-2834.0
-132.66458333333333,51.49791666666667,-2806.0
-132.49791666666667,51.49791666666667,-2775.0
-132.33125,51.49791666666667,-2695.0
-132.16458333333333,51.49791666666667,-2616.0
-131.99791666666667,51.49791666666667,-2563.0
-131.83125,51.49791666666667,-2501.0
-131.66458333333333,51.49791666666667,-2469.0
-131.49791666666667,51.49791666666667,-2341.0
-131.33125,51.49791666666667,-2267.0
-131.16458333333333,51.49791666666667,-2076.0
-130.99791666666667,51.49791666666667,-2044.0
-130.83125,51.49791666666667,-1912.0
-130.66458333333333,51.49791666666667,-1372.0
-130.49791666666667,51.49791666666667,-1254.0
-130.33125,51.49791666666667,-1201.0
-130.16458333333333,51.49791666666667,-427.0
-129.99791666666667,51.49791666666667,-286.0
-129.83125,51.49791666666667,-178.0
-129.66458333333333,51.49791666666667,-151.0
-129.49791666666667,51.49791666666667,-96.0
-129.33125,51.49791666666667,-55.0
-129.16458333333333,51.49791666666667,-51.0
-128.99791666666667,51.49791666666667,-43.0
-128.83125,51.49791666666667,-46.0
-128.66458333333333,51.49791666666667,-149.0
-128.49791666666667,51.49791666666667,-190.0
-128.33125,51.49791666666667,-167.0
-128.16458333333333,51.49791666666667,-76.0
-127.99791666666667,51.49791666666667,65.0
-127.83125000000001,51.49791666666667,-139.0
-127.66458333333333,51.49791666666667,36.0
-127.49791666666667,51.49791666666667,150.0
-127.33125000000001,51.49791666666667,252.0
-127.16458333333333,51.49791666666667,1398.0
-126.99791666666667,51.49791666666667,395.0
-126.83125000000001,51.49791666666667,1452.0
-126.66458333333333,51.49791666666667,1479.0
-126.49791666666667,51.49791666666667,1830.0
-126.33125000000001,51.49791666666667,1576.0
-126.16458333333333,51.49791666666667,1561.0
-125.99791666666667,51.49791666666667,2036.0
-125.83125000000001,51.49791666666667,1177.0
-125.66458333333333,51.49791666666667,1425.0
-125.49791666666667,51.49791666666667,1892.0
-125.33125000000001,51.49791666666667,2075.0
-125.16458333333333,51.49791666666667,2415.0
-124.99791666666667,51.49791666666667,2230.0
-124.83125000000001,51.49791666666667,2507.0
-124.66458333333333,51.49791666666667,2214.0
-124.49791666666667,51.49791666666667,1716.0
-124.33125000000001,51.49791666666667,1622.0
-124.16458333333333,51.49791666666667,1716.0
-123.99791666666667,51.49791666666667,1727.0
-123.83125000000001,51.49791666666667,1478.0
-123.66458333333333,51.49791666666667,1544.0
-123.49791666666667,51.49791666666667,1695.0
-123.33125000000001,51.49791666666667,1624.0
-123.16458333333333,51.49791666666667,1455.0
-122.99791666666667,51.49791666666667,1385.0
-122.83125000000001,51.49791666666667,1494.0
-122.66458333333333,51.49791666666667,1449.0
-122.49791666666667,51.49791666666667,1222.0
-122.33125000000001,51.49791666666667,719.0
-122.16458333333333,51.49791666666667,1153.0
-121.99791666666667,51.49791666666667,1286.0
-121.83125000000001,51.49791666666667,1149.0
-121.66458333333333,51.49791666666667,1128.0
-121.49791666666667,51.49791666666667,1153.0
-121.33125000000001,51.49791666666667,1189.0
-121.16458333333333,51.49791666666667,1224.0
-120.99791666666667,51.49791666666667,1175.0
-120.83125000000001,51.49791666666667,1123.0
-120.66458333333333,51.49791666666667,1240.0
-120.49791666666667,51.49791666666667,1452.0
-120.33125000000001,51.49791666666667,1273.0
-120.16458333333333,51.49791666666667,442.0
-174.99791666666667,51.331250000000004,-4367.0
-174.83125,51.331250000000004,-4397.0
-174.66458333333333,51.331250000000004,-4588.0
-174.49791666666667,51.331250000000004,-4631.0
-174.33125,51.331250000000004,-4674.0
-174.16458333333333,51.331250000000004,-4685.0
-173.99791666666667,51.331250000000004,-4705.0
-173.83125,51.331250000000004,-4718.0
-173.66458333333333,51.331250000000004,-4709.0
-173.49791666666667,51.331250000000004,-4667.0
-173.33125,51.331250000000004,-4454.0
-173.16458333333333,51.331250000000004,-4352.0
-172.99791666666667,51.331250000000004,-4794.0
-172.83125,51.331250000000004,-4946.0
-172.66458333333333,51.331250000000004,-5064.0
-172.49791666666667,51.331250000000004,-4598.0
-172.33125,51.331250000000004,-4990.0
-172.16458333333333,51.331250000000004,-5064.0
-171.99791666666667,51.331250000000004,-4506.0
-171.83125,51.331250000000004,-5197.0
-171.66458333333333,51.331250000000004,-5184.0
-171.49791666666667,51.331250000000004,-5311.0
-171.33125,51.331250000000004,-5297.0
-171.16458333333333,51.331250000000004,-5451.0
-170.99791666666667,51.331250000000004,-5486.0
-170.83125,51.331250000000004,-5835.0
-170.66458333333333,51.331250000000004,-5875.0
-170.49791666666667,51.331250000000004,-6333.0
-170.33125,51.331250000000004,-6269.0
-170.16458333333333,51.331250000000004,-6545.0
-169.99791666666667,51.331250000000004,-7229.0
-169.83125,51.331250000000004,-7243.0
-169.66458333333333,51.331250000000004,-7223.0
-169.49791666666667,51.331250000000004,-7208.0
-169.33125,51.331250000000004,-7037.0
-169.16458333333333,51.331250000000004,-6609.0
-168.99791666666667,51.331250000000004,-6329.0
-168.83125,51.331250000000004,-6109.0
-168.66458333333333,51.331250000000004,-5800.0
-168.49791666666667,51.331250000000004,-5719.0
-168.33125,51.331250000000004,-5227.0
-168.16458333333333,51.331250000000004,-5175.0
-167.99791666666667,51.331250000000004,-5064.0
-167.83125,51.331250000000004,-4936.0
-167.66458333333333,51.331250000000004,-4985.0
-167.49791666666667,51.331250000000004,-5050.0
-167.33125,51.331250000000004,-4954.0
-167.16458333333333,51.331250000000004,-4945.0
-166.99791666666667,51.331250000000004,-4878.0
-166.83125,51.331250000000004,-4822.0
-166.66458333333333,51.331250000000004,-4761.0
-166.49791666666667,51.331250000000004,-4706.0
-166.33125,51.331250000000004,-4693.0
-166.16458333333333,51.331250000000004,-4704.0
-165.99791666666667,51.331250000000004,-4911.0
-165.83125,51.331250000000004,-5020.0
-165.66458333333333,51.331250000000004,-4972.0
-165.49791666666667,51.331250000000004,-4982.0
-165.33125,51.331250000000004,-4699.0
-165.16458333333333,51.331250000000004,-4816.0
-164.99791666666667,51.331250000000004,-4817.0
-164.83125,51.331250000000004,-4797.0
-164.66458333333333,51.331250000000004,-4788.0
-164.49791666666667,51.331250000000004,-4698.0
-164.33125,51.331250000000004,-4737.0
-164.16458333333333,51.331250000000004,-4712.0
-163.99791666666667,51.331250000000004,-4744.0
-163.83125,51.331250000000004,-4818.0
-163.66458333333333,51.331250000000004,-4716.0
-163.49791666666667,51.331250000000004,-4750.0
-163.33125,51.331250000000004,-4710.0
-163.16458333333333,51.331250000000004,-4673.0
-162.99791666666667,51.331250000000004,-4624.0
-162.83125,51.331250000000004,-4657.0
-162.66458333333333,51.331250000000004,-4635.0
-162.49791666666667,51.331250000000004,-4649.0
-162.33125,51.331250000000004,-4680.0
-162.16458333333333,51.331250000000004,-4700.0
-161.99791666666667,51.331250000000004,-4738.0
-161.83125,51.331250000000004,-4730.0
-161.66458333333333,51.331250000000004,-4709.0
-161.49791666666667,51.331250000000004,-4704.0
-161.33125,51.331250000000004,-4729.0
-161.16458333333333,51.331250000000004,-4762.0
-160.99791666666667,51.331250000000004,-4717.0
-160.83125,51.331250000000004,-4730.0
-160.66458333333333,51.331250000000004,-4187.0
-160.49791666666667,51.331250000000004,-4701.0
-160.33125,51.331250000000004,-4697.0
-160.16458333333333,51.331250000000004,-4468.0
-159.99791666666667,51.331250000000004,-4698.0
-159.83125,51.331250000000004,-4737.0
-159.66458333333333,51.331250000000004,-4790.0
-159.49791666666667,51.331250000000004,-4814.0
-159.33125,51.331250000000004,-4816.0
-159.16458333333333,51.331250000000004,-4545.0
-158.99791666666667,51.331250000000004,-4821.0
-158.83125,51.331250000000004,-4838.0
-158.66458333333333,51.331250000000004,-4819.0
-158.49791666666667,51.331250000000004,-4852.0
-158.33125,51.331250000000004,-4841.0
-158.16458333333333,51.331250000000004,-4811.0
-157.99791666666667,51.331250000000004,-4854.0
-157.83125,51.331250000000004,-4848.0
-157.66458333333333,51.331250000000004,-4829.0
-157.49791666666667,51.331250000000004,-4878.0
-157.33125,51.331250000000004,-4877.0
-157.16458333333333,51.331250000000004,-4861.0
-156.99791666666667,51.331250000000004,-4851.0
-156.83125,51.331250000000004,-4932.0
-156.66458333333333,51.331250000000004,-4805.0
-156.49791666666667,51.331250000000004,-4888.0
-156.33125,51.331250000000004,-4872.0
-156.16458333333333,51.331250000000004,-4859.0
-155.99791666666667,51.331250000000004,-4819.0
-155.83125,51.331250000000004,-4807.0
-155.66458333333333,51.331250000000004,-4793.0
-155.49791666666667,51.331250000000004,-4785.0
-155.33125,51.331250000000004,-4773.0
-155.16458333333333,51.331250000000004,-4731.0
-154.99791666666667,51.331250000000004,-4704.0
-154.83125,51.331250000000004,-4636.0
-154.66458333333333,51.331250000000004,-4706.0
-154.49791666666667,51.331250000000004,-4724.0
-154.33125,51.331250000000004,-4763.0
-154.16458333333333,51.331250000000004,-4723.0
-153.99791666666667,51.331250000000004,-4773.0
-153.83125,51.331250000000004,-4794.0
-153.66458333333333,51.331250000000004,-4518.0
-153.49791666666667,51.331250000000004,-4487.0
-153.33125,51.331250000000004,-3943.0
-153.16458333333333,51.331250000000004,-4816.0
-152.99791666666667,51.331250000000004,-4847.0
-152.83125,51.331250000000004,-4656.0
-152.66458333333333,51.331250000000004,-4809.0
-152.49791666666667,51.331250000000004,-4652.0
-152.33125,51.331250000000004,-4908.0
-152.16458333333333,51.331250000000004,-4775.0
-151.99791666666667,51.331250000000004,-4851.0
-151.83125,51.331250000000004,-4802.0
-151.66458333333333,51.331250000000004,-4777.0
-151.49791666666667,51.331250000000004,-4746.0
-151.33125,51.331250000000004,-4719.0
-151.16458333333333,51.331250000000004,-4662.0
-150.99791666666667,51.331250000000004,-4670.0
-150.83125,51.331250000000004,-4698.0
-150.66458333333333,51.331250000000004,-4833.0
-150.49791666666667,51.331250000000004,-4775.0
-150.33125,51.331250000000004,-4617.0
-150.16458333333333,51.331250000000004,-4459.0
-149.99791666666667,51.331250000000004,-4662.0
-149.83125,51.331250000000004,-4687.0
-149.66458333333333,51.331250000000004,-4623.0
-149.49791666666667,51.331250000000004,-4595.0
-149.33125,51.331250000000004,-4679.0
